source_group,clean_name,occurrences,sample_raw_name,suggested_category,suggested_country_code,suggested_country_name,suggested_logo_url,match_reason,match_score,matched_id,matched_name,matched_country,matched_country_name,matched_categories,matched_website,override_category,override_country_code,override_logo_url,override_tvg_id,override_matched_name,override_matched_country,override_website,notes
Germany,NICK JUNIOR,1,NICK JUNIOR .c,Cocuk,DE,Germany,,,,,,,,,,,,,,,,,
Germany,OE24 TV,1,OE24.TV .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,OFFENER KANAL MAGDEBURG,1,OFFENER KANAL MAGDEBURG .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,OKD,1,OKD .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,ONE TERRA,1,ONE TERRA .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,ONEBY,1,ONEBY .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,ORF 3,1,ORF 3 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,OUT TV,1,OUT TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,PARANORMAL,1,PARANORMAL .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,PHOENIX BACKUP,1,PHOENIX (BACKUP) .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,PIRATES OF THE CARIBBEAN ENG 24 7,1,PIRATES OF THE CARIBBEAN ((ENG 24/7)) .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,PJ MASKS,1,PJ MASKS .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,PLUTO TV NICK,1,PLUTO TV NICK .c,Cocuk,DE,Germany,,,,,,,,,,,,,,,,,
Germany,PRO 7 FUN,1,PRO 7 FUN .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,PRO 7 MAXX,1,PRO 7 MAXX .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,PRO 7 PLUS,1,PRO 7 HD+ .b,Ulusal,DE,Germany,https://i.imgur.com/zZOk3nh.png,iptv-org-exact,1.100,ProSieben.de,ProSieben,DE,Germany,,https://www.prosieben.de/,,,,,,,,
Germany,PRO7 FUN,1,PRO7 FUN HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,PRO7 MAXX PLUS,1,PRO7 MAXX HD+ .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,PROSIEBEN FUN,1,PROSIEBEN FUN .c,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/ProSieben_FUN_Logo_2021.svg/960px-ProSieben_FUN_Logo_2021.svg.png,iptv-org-exact,1.100,ProSiebenFun.de,ProSieben Fun,DE,Germany,,https://www.prosiebenfun.de/,,,,,,,,
Germany,PROSIEBEN MAXX,1,PROSIEBEN MAXX .c,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e2/ProSieben_MAXX_Logo.svg/960px-ProSieben_MAXX_Logo.svg.png,iptv-org-exact,1.100,ProSiebenMaxx.de,ProSieben Maxx,DE,Germany,,https://www.prosiebenmaxx.de/,,,,,,,,
Germany,PULS 4,1,PULS 4 .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,QVC GERMANY,1,QVC GERMANY .c,Alisveris,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RADIO BREMEN FERNSEHEN,1,RADIO BREMEN FERNSEHEN .c,Ulusal,DE,Germany,https://i.imgur.com/wsTOcuX.png,iptv-org-exact,1.100,RadioBremenFernsehen.de,Radio Bremen Fernsehen,DE,Germany,,https://dein.radiobremen.de/,,,,,,,,
Germany,RADIO WASER TV BREMEN,1,RADIO WASER TV BREMEN .c,Muzik,DE,Germany,,iptv-org-fuzzy,0.958,RadioWeserTVBremen.de,Radio Weser TV Bremen,DE,Germany,music,,,,,,,,,
Germany,RAN 1,1,RAN 1 .c,Ulusal,DE,Germany,https://i.imgur.com/zRg2BEa.png,iptv-org-exact,1.100,RAN1.de,RAN1,DE,Germany,,https://www.ran1.de/,,,,,,,,
Germany,RBB,1,RBB .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RBB BERLIN,1,RBB BERLIN .c,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e4/Tv.berlin_2009.svg/960px-Tv.berlin_2009.svg.png,iptv-org-fuzzy,0.868,TVBerlin.de,TV Berlin,DE,Germany,,http://www.tvb.de/,,,,,,,,
Germany,REGIO TV,1,REGIO TV .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,REGIO TV BODENSEE,1,REGIO TV BODENSEE .c,Ulusal,DE,Germany,https://i.imgur.com/3koyLef.png,iptv-org-exact,1.100,RegioTVBodensee.de,Regio TV Bodensee,DE,Germany,,https://www.regio-tv.de/,,,,,,,,
Germany,REGIO TV SCHWABEN,1,REGIO TV SCHWABEN .c,Ulusal,DE,Germany,https://i.imgur.com/3koyLef.png,iptv-org-exact,1.100,RegioTVSchwaben.de,Regio TV Schwaben,DE,Germany,,https://www.regio-tv.de/,,,,,,,,
Germany,REGIO TV STUTTGART,1,REGIO TV STUTTGART .c,Ulusal,DE,Germany,https://i.imgur.com/3koyLef.png,iptv-org-exact,1.100,RegioTVStuttgart.de,Regio TV Stuttgart,DE,Germany,,https://www.regio-tv.de/,,,,,,,,
Germany,RENNSTEIG TV,1,RENNSTEIG TV .s,Ulusal,DE,Germany,https://www.rennsteig.tv/wp-content/uploads/rennsteig-tv-claim-300.png,iptv-org-exact,1.100,RennsteigTV.de,Rennsteig TV,DE,Germany,,https://www.rennsteig.tv/,,,,,,,,
Germany,RFO ROSENHEIM,1,RFO ROSENHEIM .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,ROCK ANTENNE,1,ROCK ANTENNE .c,Ulusal,DE,Germany,https://i.imgur.com/nvFXRjH.png,iptv-org-exact,1.100,RockAntenne.de,Rock Antenne,DE,Germany,,,,,,,,,,
Germany,ROCKY CHANNEL,1,ROCKY CHANNEL .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RTL 2 PLUS,1,RTL 2 HD+ .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RTL LUXEMBOURG,1,RTL LUXEMBOURG .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RTL LUXEMBOURG 2,1,RTL LUXEMBOURG 2 .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RTL PASSION PLUS,1,RTL PASSION HD+ .b,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/RTL_Passion_Logo_2021.svg/960px-RTL_Passion_Logo_2021.svg.png,iptv-org-exact,1.100,RTLPassion.de,RTL Passion,DE,Germany,,http://www.rtlpassion.de/,,,,,,,,
Germany,RTL PLUS EVENT 3,1,RTL+ EVENT 3 [] .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RTL PLUS SPORT EVENT 1,1,RTL+ SPORT EVENT 1 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RTL PLUS SPORT EVENT 10,1,RTL+ SPORT EVENT 10 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RTL PLUS SPORT EVENT 7,1,RTL+ SPORT EVENT 7 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RTL PLUS SPORT EVENT 8,1,RTL+ SPORT EVENT 8 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RTL PLUS SPORT EVENT 9,1,RTL+ SPORT EVENT 9 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,RTLUP,1,RTLUP HD .b,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/RTLup_Logo_2021.svg/960px-RTLup_Logo_2021.svg.png,iptv-org-exact,1.100,RTLup.de,RTLup,DE,Germany,,https://www.rtl-up.de/,,,,,,,,
Germany,RTLUP PLUS,1,RTLUP HD+ .b,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/RTLup_Logo_2021.svg/960px-RTLup_Logo_2021.svg.png,iptv-org-exact,1.100,RTLup.de,RTLup,DE,Germany,,https://www.rtl-up.de/,,,,,,,,
Germany,RWE ERFURT,1,RWE ERFURT .c,Ulusal,DE,Germany,https://i.imgur.com/AMzEPGl.jpg,iptv-org-exact,1.100,RWEErfurt.de,RWE Erfurt,DE,Germany,,,,,,,,,,
Germany,S SPORT 3,1,S. SPORT 3 HD .b,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,S SPORT 3 MATCH TIME,1,S. SPORT 3 FHD (MATCH TIME) .b,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,S SPORT F1,1,S. SPORT F1 HD .b,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,S SPORT LIGA,1,S. SPORT LIGA UHD .b,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SAARLAND FERNSEHEN 1,1,SAARLAND FERNSEHEN 1 .c,Ulusal,DE,Germany,https://i.imgur.com/OodehFV.png,iptv-org-exact,1.100,SaarlandFernsehen1.de,Saarland Fernsehen 1,DE,Germany,,,,,,,,,,
Germany,SAARLAND FERNSEHEN 2,1,SAARLAND FERNSEHEN 2 .c,Ulusal,DE,Germany,https://i.imgur.com/Yv7j4ia.png,iptv-org-exact,1.100,SaarlandFernsehen2.de,Saarland Fernsehen 2,DE,Germany,,,,,,,,,,
Germany,SACHSEN EINS,1,SACHSEN EINS .c,Ulusal,DE,Germany,https://i.imgur.com/2EXNdd8.png,iptv-org-exact,1.100,SachsenEins.de,Sachsen Eins,DE,Germany,,https://www.sachsen-fernsehen.de/,,,,,,,,
Germany,SACHSEN FERNSEHEN,1,SACHSEN FERNSEHEN .s,Ulusal,DE,Germany,https://i.imgur.com/rnvprGj.png,iptv-org-fuzzy,0.927,SachsenFernsehenDresden.de,Sachsen Fernsehen Dresden,DE,Germany,,https://www.sachsen-fernsehen.de/kategorie/dresden/,,,,,,,,
Germany,SACHSENEINS,1,SACHSENEINS .s,Ulusal,DE,Germany,https://i.imgur.com/2EXNdd8.png,iptv-org-exact,1.100,SachsenEins.de,Sachsen Eins,DE,Germany,,https://www.sachsen-fernsehen.de/,,,,,,,,
Germany,SALVE TV,1,SALVE TV .c,Ulusal,DE,Germany,https://i.imgur.com/GhKjHMG.png,iptv-org-exact,1.100,SalveTV.de,Salve TV,DE,Germany,,http://www.salve.tv/,,,,,,,,
Germany,SAT 1 PLUS,1,SAT 1 HD+ .b,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/Neues_Sat._1_Logo_transparent.png/960px-Neues_Sat._1_Logo_transparent.png,iptv-org-exact,1.100,SAT1.de,SAT.1,DE,Germany,,https://video.sat1.de/,,,,,,,,
Germany,SCHLAGER DELUXE,1,SCHLAGER DELUXE .c,Ulusal,DE,Germany,https://i.imgur.com/p0W050H.png,iptv-org-exact,1.100,SchlagerDeluxe.de,Schlager Deluxe,DE,Germany,,https://schlagerdeluxe.de/,,,,,,,,
Germany,SEENLUFT 24,1,SEENLUFT 24 .s,Ulusal,DE,Germany,https://i.imgur.com/3TgBg9v.jpg,iptv-org-exact,1.100,Seenluft24.de,Seenluft24,DE,Germany,,,,,,,,,,
Germany,SEENLUFT24,1,SEENLUFT24 .c,Ulusal,DE,Germany,https://i.imgur.com/3TgBg9v.jpg,iptv-org-exact,1.100,Seenluft24.de,Seenluft24,DE,Germany,,,,,,,,,,
Germany,SENDER NEU JERUSALEM,1,SENDER NEU JERUSALEM .c,Ulusal,DE,Germany,https://www.lyngsat.com/logo/tv/nn/new-jerusalem-de.png,iptv-org-exact,1.100,SenderNeuJerusalem.de,Sender Neu Jerusalem,DE,Germany,,https://www.neu-jerusalem.de/,,,,,,,,
Germany,SERVUS TV PLUS,1,SERVUS TV HD+ .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SIXX PLUS,1,SIXX HD+ .b,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/1/12/Sixx_Logo.svg/960px-Sixx_Logo.svg.png,iptv-org-exact,1.100,sixx.de,sixx,DE,Germany,,http://www.sixx.de/,,,,,,,,
Germany,SKY 1 PLUS BACKUP,1,SKY 1 HD+ (BACKUP) .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY 24,1,SKY 24 .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY ARTS,1,SKY ARTS .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY ATLANTIC BACKUP,1,SKY ATLANTIC HD (BACKUP) .b,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/en/thumb/2/2d/Sky_Atlantic_-_Logo_2020_%28TV_channel%29.svg/960px-Sky_Atlantic_-_Logo_2020_%28TV_channel%29.svg.png,iptv-org-fuzzy,0.899,SkyAtlantic.de,Sky Atlantic,DE,Germany,,https://www.sky.de/,,,,,,,,
Germany,SKY ATLANTIC PLUS,1,SKY ATLANTIC HD+ .b,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/en/thumb/2/2d/Sky_Atlantic_-_Logo_2020_%28TV_channel%29.svg/960px-Sky_Atlantic_-_Logo_2020_%28TV_channel%29.svg.png,iptv-org-exact,1.100,SkyAtlantic.de,Sky Atlantic,DE,Germany,,https://www.sky.de/,,,,,,,,
Germany,SKY ATLANTIC PLUS BACKUP,1,SKY ATLANTIC HD+ (BACKUP) .b,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/en/thumb/2/2d/Sky_Atlantic_-_Logo_2020_%28TV_channel%29.svg/960px-Sky_Atlantic_-_Logo_2020_%28TV_channel%29.svg.png,iptv-org-fuzzy,0.899,SkyAtlantic.de,Sky Atlantic,DE,Germany,,https://www.sky.de/,,,,,,,,
Germany,SKY BOX ABENTEUER,1,SKY BOX ABENTEUER .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 10,1,SKY BOX PREMIEREN 10 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 11,1,SKY BOX PREMIEREN 11 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 12,1,SKY BOX PREMIEREN 12 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 13,1,SKY BOX PREMIEREN 13 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 14,1,SKY BOX PREMIEREN 14 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 15,1,SKY BOX PREMIEREN 15 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 16,1,SKY BOX PREMIEREN 16 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 17,1,SKY BOX PREMIEREN 17 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 18,1,SKY BOX PREMIEREN 18 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 19,1,SKY BOX PREMIEREN 19 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 20,1,SKY BOX PREMIEREN 20 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 8,1,SKY BOX PREMIEREN 8 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BOX PREMIEREN 9,1,SKY BOX PREMIEREN 9 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BUNDESLIGA 1 MATCH TIME,1,SKY BUNDESLIGA 1 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BUNDESLIGA 10 MATCH TIME,1,SKY BUNDESLIGA 10 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BUNDESLIGA 3 MATCH TIME,1,SKY BUNDESLIGA 3 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BUNDESLIGA 4 MATCH TIME,1,SKY BUNDESLIGA 4 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BUNDESLIGA 5 MATCH TIME,1,SKY BUNDESLIGA 5 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BUNDESLIGA 6 MATCH TIME,1,SKY BUNDESLIGA 6 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BUNDESLIGA 7 MATCH TIME,1,SKY BUNDESLIGA 7 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BUNDESLIGA 8 MATCH TIME,1,SKY BUNDESLIGA 8 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY BUNDESLIGA 9 MATCH TIME,1,SKY BUNDESLIGA 9 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY CINEMA 24,1,SKY CINEMA 24 .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY CINEMA BEST,1,SKY CINEMA BEST .s,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY CINEMA CRIME,1,SKY CINEMA CRIME .s,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY CINEMA DOCUMENTARIES,1,SKY CINEMA DOCUMENTARIES .s,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY CINEMA HIGHLIGHT,1,SKY CINEMA HIGHLIGHT .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY CINEMA PLUS 24,1,SKY CINEMA +24 .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY CINEMA PREMIEREN 24,1,SKY CINEMA PREMIEREN 24 .s,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY CINEMA SPECIAL PLUS,1,SKY CINEMA SPECIAL HD+ .b,Film,DE,Germany,,iptv-org-exact,1.100,SkyCinemaSpecial.de,Sky Cinema Special,DE,Germany,movies,https://www.sky.de/,,,,,,,,
Germany,SKY FAMILY PLUS,1,SKY FAMILY HD+ .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY FUN,1,SKY FUN .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY JUNIOR,1,SKY JUNIOR .b,Cocuk,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY KRIMI BACKUP,1,SKY KRIMI HD (BACKUP) .b,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Sky_Krimi_2020.svg/960px-Sky_Krimi_2020.svg.png,iptv-org-fuzzy,0.853,SkyKrimi.de,Sky Krimi,DE,Germany,,https://www.sky.de/,,,,,,,,
Germany,SKY KRIMI PLUS,1,SKY KRIMI HD+ .b,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Sky_Krimi_2020.svg/960px-Sky_Krimi_2020.svg.png,iptv-org-exact,1.100,SkyKrimi.de,Sky Krimi,DE,Germany,,https://www.sky.de/,,,,,,,,
Germany,SKY KRIMI PLUS BACKUP,1,SKY KRIMI HD+ (BACKUP) .b,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Sky_Krimi_2020.svg/960px-Sky_Krimi_2020.svg.png,iptv-org-fuzzy,0.853,SkyKrimi.de,Sky Krimi,DE,Germany,,https://www.sky.de/,,,,,,,,
Germany,SKY POPCORN SELECT 1,1,SKY POPCORN SELECT 1 .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY POPCORN SELECT 2,1,SKY POPCORN SELECT 2 .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY POPCORN SELECT 3,1,SKY POPCORN SELECT 3 .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY POPCORN SELECT 4,1,SKY POPCORN SELECT 4 .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY POPCORN SELECT 5,1,SKY POPCORN SELECT 5 .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY PREMIEREN 24,1,SKY PREMIEREN 24 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY PREMIEREN 24 PLUS,1,SKY PREMIEREN 24 HD+ .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT 06 MULTIAUDIO,1,SKY SELECT 06 4K (MULTIAUDIO) .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT 07 MULTIAUDIO,1,SKY SELECT 07 4K (MULTIAUDIO) .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT 08 MULTIAUDIO,1,SKY SELECT 08 4K (MULTIAUDIO) .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT 09 MULTIAUDIO,1,SKY SELECT 09 4K (MULTIAUDIO) .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT 1 BOX,1,SKY SELECT 1 BOX .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT 10 MULTIAUDIO,1,SKY SELECT 10 4K (MULTIAUDIO) .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT 13 MULTIAUDIO,1,SKY SELECT 13 4K (MULTIAUDIO) .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT 14 MULTIAUDIO,1,SKY SELECT 14 4K (MULTIAUDIO) .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT PREMIERE 10,1,SKY SELECT PREMIERE 10 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT PREMIERE 11,1,SKY SELECT PREMIERE 11 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT PREMIERE 13,1,SKY SELECT PREMIERE 13 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT PREMIERE 14,1,SKY SELECT PREMIERE 14 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT PREMIERE 17,1,SKY SELECT PREMIERE 17 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT PREMIERE 3,1,SKY SELECT PREMIERE 3 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT PREMIERE 4,1,SKY SELECT PREMIERE 4 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT PREMIERE 8,1,SKY SELECT PREMIERE 8 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT PREMIERE 9,1,SKY SELECT PREMIERE 9 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SELECT PROGRAMM BERSICHT,1,SKY SELECT PROGRAMM BERSICHT .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SHOWCASE,1,SKY SHOWCASE .c,Film,DE,Germany,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb1276.png,iptv-org-exact,1.100,SkyShowcase.uk,Sky Showcase,UK,United Kingdom,,https://www.sky.com/watch/channel/sky-showcase,,,,,,,,
Germany,SKY SPECIAL,1,SKY SPECIAL HD .b,Film,DE,Germany,,iptv-org-fuzzy,0.826,SkyCinemaSpecial.de,Sky Cinema Special,DE,Germany,movies,https://www.sky.de/,,,,,,,,
Germany,SKY SPECIAL PLUS,1,SKY SPECIAL HD+ .b,Film,DE,Germany,,iptv-org-fuzzy,0.826,SkyCinemaSpecial.de,Sky Cinema Special,DE,Germany,movies,https://www.sky.de/,,,,,,,,
Germany,SKY SPORT 2 MATCH TIME,1,SKY SPORT 2 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT 3 MATCH TIME,1,SKY SPORT 3 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT 4 MATCH TIME,1,SKY SPORT 4 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT 5 MATCH TIME,1,SKY SPORT 5 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT 6 MATCH TIME,1,SKY SPORT 6 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT 7 MATCH TIME,1,SKY SPORT 7 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT 8 MATCH TIME,1,SKY SPORT 8 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT 9 MATCH TIME,1,SKY SPORT 9 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT AUSTRIA 1 MATCH TIME,1,SKY SPORT AUSTRIA 1 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT AUSTRIA 2 MATCH TIME,1,SKY SPORT AUSTRIA 2 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT AUSTRIA 3 MATCH TIME,1,SKY SPORT AUSTRIA 3 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT AUSTRIA 5 MATCH TIME,1,SKY SPORT AUSTRIA 5 (MATCH TIME) .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT F1 H265,1,SKY SPORT F1 HD (H265) .b,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY SPORT F1 LOCAL,1,SKY SPORT F1 HD (LOCAL) .b,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY THRILLER,1,SKY THRILLER HD .b,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SKY THRILLER PLUS,1,SKY THRILLER HD+ .b,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SONY AXN AXN BLACK,1,SONY AXN (AXN BLACK) .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SONY AXN AXN WHITE,1,SONY AXN (AXN WHITE) .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,SONY CHANNEL,1,SONY CHANNEL .s,Ulusal,DE,Germany,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b9/Sony_Channel_Logo.png/960px-Sony_Channel_Logo.png,iptv-org-exact,1.100,SonyChannel.ar,Sony Channel,AR,Argentina,,https://la.sonychannel.com/,,,,,,,,
